"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ANO6",1163.29789188874,0.066204986949604,0.209736707286453,0.315657606177554,0.752262407974112,0.880130192621204
"ANP32A",2885.83519076343,-0.107630916784819,0.154015976351137,-0.698829558690941,0.484658553602849,0.709742022661275
"ANP32B",1976.24281406914,-0.259827962400258,0.157322536205189,-1.65156225336576,0.0986238202240254,0.287184555747301
"ANP32E",800.168651100508,-0.13401535980951,0.167988953893031,-0.797762928477103,0.42500807802923,0.66824555125777
"ANPEP",3946.24714592557,0.75007852708821,0.301587952833862,2.48709711392687,0.0128790236769966,0.0751529905246267
"ANTXR2",961.211554155756,0.206648504798218,0.32645168600176,0.63301405279648,0.526724466161827,0.742146510210274
"ANXA1",295.285999586221,-0.68235497012117,0.340258124407152,-2.005403901259,0.0449198849846275,0.176056649258833
"ANXA11",847.835072791473,-0.204732533883369,0.148496525882525,-1.37870251621463,0.167986493392733,0.392616001508954
"ANXA13",106.539551806325,-0.577101480550913,0.472000153815751,-1.22267222984039,0.221453519799558,0.463167015893102
"ANXA2",6101.18547871674,0.598571380032308,0.319382818610963,1.87415022084022,0.0609097229887676,0.21220913226534
"ANXA3",411.969160330408,-1.26095187098553,0.380969586994613,-3.30984916914999,0.000933462577629411,0.0106290431534678
"ANXA4",3157.4713546009,-0.180007155024279,0.233888346022798,-0.769628577418446,0.441520248168207,0.680492125989578
"ANXA5",12083.6924563779,-0.609214216528343,0.262968256793099,-2.31668348095591,0.020520980078307,0.105670570837512
"ANXA6",4243.39345443387,-0.212083971053606,0.18290040067808,-1.15955990400968,0.246228033745345,0.495645175534294
"ANXA7",5246.82670951213,0.124144310904461,0.219543432200478,0.565465838172275,0.571756953991864,0.772325724198513
"ANXA9",90.2060230110431,-0.165052398477974,0.318297671986982,-0.518547300228841,0.60407646724798,0.793366434124029
"AOX1",4714.5547556011,0.709605812692746,0.267337706007367,2.65434241690243,0.00794631452936767,0.0531966997471324
"AOX3P",11369.6435011493,0.974956018523239,0.282084112062348,3.45625994812408,0.00054772682840258,0.00695847812140593
"AP1AR",736.508231741262,0.263071872112113,0.10987184021904,2.39435210685152,0.016649756546992,0.0905050641640583
"AP1B1",2110.28857469904,-0.207166523214172,0.0997721753255235,-2.0763957740548,0.0378573617864613,0.158281861009403
"AP1G1",2841.11648440255,-0.167546462444207,0.102464208782094,-1.63517060674835,0.102013288054623,0.292728484487782
"AP1G2",369.334406961783,-0.640360103704716,0.287799638075278,-2.2250205316006,0.026079859864112,0.122131750274643
"AP1M1",1112.07486786693,-0.0124596744025272,0.149842499148524,-0.0831518058850388,0.933730833296584,0.970962149264093
"AP1S1",1339.4767793139,-0.0307804854908999,0.138698055325658,-0.221924420054979,0.824372720042913,0.917425428524794
"AP1S2",148.461640317068,-0.569472891038987,0.284941248228732,-1.99856249166794,0.0456557121223429,0.177454653804194
"AP2A1",1204.1171045873,-0.0355525093639245,0.15516790962038,-0.22912282217956,0.818773455706933,0.914224865214529
"AP2B1",3230.70662430702,-0.195139006720675,0.140298763828628,-1.39088186806146,0.164261251983391,0.388607425881429
"AP2M1",5264.87824942832,-0.419412337228784,0.13196916211673,-3.17810866191455,0.00148239182956782,0.0152052024686812
"AP2S1",1218.38750829684,-0.108669822229101,0.122972708762239,-0.883690562913507,0.376863276039164,0.626907054585913
"AP3B1",1727.7158203064,-0.574040699427347,0.166400965136687,-3.44974380981392,0.000561118783756001,0.00708810986355414
"AP3D1",2306.87080517261,-0.315874747262286,0.181294036163348,-1.7423339120636,0.0814500327206484,0.256039286314855
"AP3M1",2537.57622906219,0.038642734628557,0.218147952405626,0.177140029060206,0.859398400428087,0.935335941134131
"AP3S1",1015.40062744376,0.5179841813222,0.245673639998137,2.10842392910419,0.0349943364038094,0.150050450163489
"AP3S2",1018.93339543787,0.184237459594595,0.110925477761788,1.66091202230604,0.0967311173513044,0.283672240612248
"AP4B1",601.788113055103,-0.143206201709148,0.159151890758679,-0.899808359338256,0.368222244995199,0.619954643078815
"AP4M1",265.489131712737,0.0453717651774931,0.153118469410559,0.296318042834122,0.766987208163098,0.889053342308972
"AP5M1",372.188668737157,-0.25062191825302,0.189044864571074,-1.32572719614287,0.184930075715517,0.415823808682198
"AP5S1",410.896336450604,0.0954675400083586,0.175268742933539,0.544692330249437,0.585965140728492,0.781140458176957
"AP5Z1",385.373788089164,-0.389370964204362,0.182748620138625,-2.1306369586211,0.0331190623218414,0.145080528536817
"APAF1",334.73077357762,-0.695874196123226,0.243945862435691,-2.85257634286243,0.00433663943644745,0.0341705761615009
"APBA3",907.906449438017,0.0198218308149265,0.186258520180953,0.106421068929728,0.915248277410553,0.9632311160961
"APBB1IP",141.234727366041,-0.628976410040683,0.352259500063969,-1.78554846619172,0.0741723973097125,0.240247338965408
"APBB2",384.326255546765,-0.405603538826538,0.193059571738785,-2.10092426484469,0.0356476150078553,0.152102351480082
"APC",1456.22771657415,-0.24156834156782,0.15986179466358,-1.51110740421867,0.130761088563999,0.339502096173067
"APCS",3439.58364559727,-0.411689954142485,0.420788798556432,-0.978376695280003,0.327888050027858,0.582482706531711
"APEX1",1175.94485121713,-0.716538755271168,0.214060628441024,-3.3473635973585,0.000815841264392491,0.00953387170071277
"APEX2",372.483544562517,0.113155390971763,0.246608156031076,0.458846912417216,0.646344103737226,0.819962641160507
"APH1A",1720.95813914531,0.00442052732055054,0.128409352207812,0.0344252754534308,0.972538028516616,0.986515420052272
"APH1B",204.516159574347,-1.1527944149726,0.317214158287611,-3.63412030911745,0.000278930691900288,0.0040865414218604
"API5",2334.58042733918,0.166989977647354,0.126924278675975,1.31566615457129,0.188286118802804,0.420393787224037
"APIP",272.35850037226,-0.234444682124646,0.23076548907322,-1.01594342839652,0.309656326667024,0.562798633363957
"APLP2",12391.309395586,0.214733531187374,0.142114870213195,1.51098566156546,0.130792104069372,0.339502096173067
"APMAP",1056.80669098618,0.0925191446250517,0.173752535685525,0.532476514716898,0.594396003485748,0.78812638422525
"APOA1",100267.785392521,-0.288317693861399,0.268018208403215,-1.07573920286656,0.282043909409224,0.533064218313775
"APOA2",53092.2363919209,0.303858165124687,0.182660645710815,1.66351194009108,0.0962100027868118,0.282882309925549
"APOA4",41558.7798634721,0.367282700073287,0.470530909479696,0.780570824729497,0.435054956799924,0.674734419713703
"APOA5",9231.61883054853,-0.177507586532948,0.467650213493786,-0.379573410662638,0.704262101384331,0.853536452627206
"APOB",144578.904532785,-0.386561607163537,0.23182120947325,-1.66749888002867,0.0954152469297247,0.282115256155153
"APOBEC3B",2158.86670235857,-0.709396966321934,0.306402034569753,-2.31524887658812,0.020599315801922,0.105951164602444
"APOBR",222.830253316541,0.875317622417909,0.380003334565862,2.30344721426701,0.0212536938705349,0.108376777288226
"APOC1",48287.046336605,0.136429718699862,0.225859463433989,0.604046944173031,0.545812431953045,0.755707606625942
"APOC2",10005.070309461,-1.12652305644704,0.348143929057456,-3.23579692886481,0.00121303648457606,0.0129344259270291
"APOC3",9445.7526237089,-0.00856509870184834,0.388980856076876,-0.0220193322320098,0.982432534384882,0.991013217818144
"APOC4",6435.11669902056,0.803845981456947,0.180357276364627,4.45696451875786,8.3128355497505e-06,0.000236261321750862
"APOE",271587.051879438,-0.163117483012305,0.204786869855742,-0.796523151739216,0.425728024384819,0.668432083484145
"APOF",8882.94820507368,-0.244522978919504,0.288106367564038,-0.848724660225197,0.396034520875137,0.64362847115179
"APOH",25363.6628928355,0.239740091730195,0.171118617156235,1.40101700045476,0.161208989422093,0.384867528303537
"APOM",4837.59398046682,0.122634597056768,0.408316687856276,0.300341868711312,0.763916399877074,0.887344376189501
"APOO",261.358284678648,0.054687210241953,0.186693986013532,0.292924327182072,0.769579993639973,0.890443512406809
"APOOL",605.500146635,0.188182079651092,0.145951204607159,1.28934927366719,0.197276688046355,0.431900932249197
"APOPT1",397.782949825169,-0.231476990008171,0.24094682979104,-0.960697387921301,0.33670434497972,0.589895929847252
"APP",8165.54625374927,-1.39992058682011,0.30269397093885,-4.62487106194436,3.74831497462844e-06,0.000118625498467511
"APPBP2",1088.63001126145,-0.234089686092616,0.1457790567832,-1.60578406293813,0.108321363491313,0.302848585538794
"APPL1",799.919313701337,-0.445125700224474,0.12158900512603,-3.66090420563184,0.000251326720105745,0.00377541980050742
"APPL2",866.884214981707,-0.30186636268518,0.293131727441507,-1.0297976453109,0.30310500633742,0.556579149568177
"APRT",1689.14129347994,0.10709617378546,0.201767336507999,0.530790442293491,0.595564003970067,0.788222849762448
"APTX",320.988697841285,0.900618111794049,0.138014265131816,6.52554365256285,6.77553206327583e-11,8.86100097628117e-09
"AQP1",1319.60644873596,-0.190647704621508,0.290819463397947,-0.655553457096622,0.512111480421514,0.731482074427967
"AQP11",351.557495522319,0.301449315429071,0.17048285240947,1.7682090085227,0.0770259687391564,0.246666164925213
"AQP7",214.694764117049,1.47263510286988,0.399853499506599,3.68293663726102,0.000230562483091783,0.00351696768805355
"AQP8",5899.02074699208,-1.39011714258332,0.464005698412704,-2.99590532473783,0.00273631375457564,0.0244563198185338
"AQP9",9421.60433983749,1.85992213558111,0.335415503086819,5.54512870891267,2.93738017399034e-08,1.85263275796426e-06
"AQR",1049.00213158831,-0.20755581766638,0.102820686675078,-2.01861925239104,0.0435268084241034,0.172728204960086
"ARAF",1692.89163671786,0.126059188268389,0.167780551221951,0.751333735348324,0.452451831340581,0.687377251105259
"ARAP1",1511.50438290136,-0.0759547973142972,0.206474254516232,-0.367865705544059,0.712973372884937,0.858325933840543
"ARAP2",712.397061905149,-0.194501147419618,0.185167043937627,-1.05040909701585,0.293530064952567,0.545530379858553
"ARAP3",314.075466876827,-0.226827326075482,0.343666439416683,-0.66002175382759,0.509239869411154,0.729842088424399
"ARCN1",5619.73389432457,0.172570493094633,0.110732551517443,1.55844411358524,0.119128006274241,0.322133466253263
"AREL1",1531.11550289683,0.195446366389704,0.220330670361455,0.887059282618583,0.37504698427394,0.625546363892049
"ARF1",7160.83000958674,0.143011764544932,0.108918084727251,1.31302129396654,0.189175772949625,0.4216016941095
"ARF3",3092.38010957319,0.509827795952174,0.114417142459002,4.45586898077668,8.3554051578722e-06,0.000236261321750862
"ARF4",4341.07330438239,-0.184514833165192,0.228924867412004,-0.806006071997037,0.420239348005212,0.66461491560295
"ARF5",1300.84108679325,-0.0612965331985217,0.151182805385914,-0.405446459615921,0.685149366249237,0.84171524872806
"ARF6",2164.4639956364,0.331881520058975,0.205933535328256,1.61159531171044,0.107050031568048,0.301169228324788
"ARFGAP1",846.283999906294,0.0466835905658548,0.13418640120837,0.347901055140176,0.727914492829538,0.867275399883854
"ARFGAP3",832.921171283103,-0.246214638790294,0.220177015347734,-1.11825768189944,0.263456955067998,0.513386485868305
"ARFGEF1",4517.38332118773,0.845919664068209,0.177311452131316,4.77081234122275,1.83484424787523e-06,6.47510710172794e-05
"ARFGEF2",2538.85526557413,0.249228493268297,0.195958196661541,1.27184520736718,0.203428123024662,0.439525339664314
"ARFIP1",945.623019965138,-0.04905308813234,0.16593199940765,-0.295621629989703,0.767519053224328,0.889437964597856
"ARFIP2",535.026851907249,-0.538930649993775,0.190562596443086,-2.82810299635444,0.00468247388919101,0.0361430666608045
"ARFRP1",479.445036564859,0.00992454020506245,0.145023088055224,0.0684342082226467,0.945439991425203,0.975461607916653
"ARG1",8107.61692192535,-2.36547640755249,0.421041379159344,-5.61815661034416,1.93005521421682e-08,1.27140600148372e-06
"ARGLU1",492.647675887145,-0.0639939981757654,0.172184740238995,-0.371658940780356,0.710146799044014,0.857130223113248
"ARHGAP1",923.542248560357,-0.107485248985645,0.187579753035761,-0.573010931329849,0.566637292542554,0.768859542658062
"ARHGAP10",373.568452761586,-2.08493695764389,0.412426178918698,-5.05529732159629,4.2972077408243e-07,1.81976516376907e-05
"ARHGAP12",1132.02579502322,-0.372690701938255,0.246430567661068,-1.51235581476581,0.130443369050628,0.339190900867613
"ARHGAP17",886.060266177493,-0.247836586151731,0.17352508968083,-1.42824640867546,0.153220947054893,0.37341569804307
"ARHGAP18",788.722548241388,0.462392023203888,0.266021387202088,1.73817612210489,0.0821797851205507,0.257384247999801
"ARHGAP21",1422.75465653836,0.158698106858612,0.130736225088167,1.21388013728856,0.224793498804515,0.466749611223103
"ARHGAP22",264.446722660041,-0.950730579898292,0.407247129940954,-2.33452984686752,0.0195679950947161,0.102063448901648
"ARHGAP23",348.626841609717,0.427061386387084,0.274762132915679,1.55429491631637,0.12011408559599,0.323704002426282
"ARHGAP24",135.038593431007,-1.31457323180802,0.407980131411113,-3.22215012594168,0.00127232450838969,0.0133744466348812
"ARHGAP25",159.005011615368,-0.51932371594529,0.362950855309833,-1.43083755926672,0.152476775868866,0.372401148142778
"ARHGAP26",176.982629397719,-0.498604124184717,0.294684612006846,-1.69199240092365,0.0906474225323353,0.273315237024234
"ARHGAP27",555.565891643857,-0.908623819446468,0.334984300900406,-2.71243702168781,0.00667904717271479,0.0467691074857895
"ARHGAP29",1715.68409480326,-0.150062337058955,0.202155722592945,-0.742310606566976,0.457899166976611,0.691123097746606
"ARHGAP30",301.078486245015,-0.566985763143518,0.356146493426296,-1.59200153197874,0.111384360328603,0.307741703799209
"ARHGAP32",505.721471165377,0.712467288787822,0.237324110454983,3.00208557580569,0.00268136787518704,0.0240862671858973
"ARHGAP35",3447.77161712727,0.186816192737717,0.130246882862959,1.43432371379113,0.151479906145905,0.371242935956574
"ARHGAP39",176.785725986058,-0.529069988000904,0.224490453100928,-2.35675941089148,0.0184351864306516,0.09770209352073
"ARHGAP4",219.695434811565,0.186154587751521,0.330175710773048,0.563804609720301,0.572887114269133,0.77290600103063
"ARHGAP42",1470.57193588318,0.649319401778948,0.223469400081708,2.90563003946641,0.0036651451703267,0.0302357476806265
"ARHGAP5",1683.83695072407,0.0409520341909922,0.216294763251844,0.189334376733428,0.849830753816435,0.931190844466432
"ARHGAP9",93.1298612461344,-0.39065540770866,0.342790049789623,-1.13963461876566,0.254438556344691,0.503722636147225
"ARHGDIA",6082.24241505699,-0.152830430651025,0.11837573974944,-1.29106209578511,0.196682146246471,0.431023737449449
"ARHGDIB",365.930881226425,-0.66309569761588,0.318111855176227,-2.08447339143818,0.0371171281222742,0.155993676933547
"ARHGEF1",1354.06014933125,-0.0615100432950972,0.146364593159898,-0.420252206952126,0.67430121988551,0.83774249070157
"ARHGEF10",466.960352534605,-0.699486724865701,0.330486458026675,-2.11653672299408,0.0342991853495425,0.148357322623288
"ARHGEF10L",804.554577225113,-0.0650160432119437,0.218658210779986,-0.297340964146839,0.766206210173768,0.888806755504289
"ARHGEF11",1116.0543299089,0.102859538964275,0.127285383314191,0.808101733962471,0.419032019514458,0.663911782169685
"ARHGEF12",6116.89961572901,0.0451306339073689,0.161750452257376,0.27901395809118,0.780234112968722,0.89519161120336
"ARHGEF15",152.789437179229,-0.0075173253290358,0.32791863987527,-0.0229243611521905,0.981710608110606,0.990734502715345
"ARHGEF16",463.570652724175,-0.963823654907908,0.432318391446645,-2.22943014680156,0.0257852982465315,0.121321755339024
"ARHGEF18",1172.16778599864,-0.160091184937277,0.204552592391081,-0.782640704113886,0.433838131651312,0.673997957771621
"ARHGEF19",926.435088870931,1.01046480560684,0.312448249158431,3.23402294085017,0.00122059650696606,0.0129686555991029
"ARHGEF2",1651.3015096492,-0.857558836420339,0.322084519595109,-2.66252733133022,0.00775562709309752,0.0523298875105586
"ARHGEF26",968.947127689375,0.330704059152779,0.237343297660093,1.39335748012733,0.163511716816316,0.38745347097921
"ARHGEF3",1463.21960975272,0.310233098232459,0.309170278273615,1.00343765243147,0.315649744836277,0.568673009101381
"ARHGEF39",67.6907802038543,0.0231238393991062,0.367629746513433,0.0628998050849002,0.949846290058659,0.977433818270268
"ARHGEF40",487.795664871244,0.0455321551551084,0.295689157158811,0.153986556668541,0.877620335382218,0.944010513363328
"ARHGEF5",2465.11447321237,-0.173690395494696,0.197684635280614,-0.878623648459791,0.379605369125992,0.629370167876289
"ARHGEF6",286.743877084591,-1.70434556151324,0.342146942513745,-4.98132629504581,6.31499548756393e-07,2.61699842038149e-05
"ARHGEF7",1335.87499384476,0.475628452054425,0.177754855943177,2.67575504213774,0.00745611189226728,0.0510448060492171
"ARHGEF9",117.174476306448,1.12715031117754,0.416556501849284,2.70587616847561,0.0068124443836108,0.0474788933412624
"ARID1A",1534.3087626143,-0.234060837467234,0.143820723208153,-1.62744861968519,0.103641852584054,0.295446725081618
"ARID1B",1212.88455513276,0.0453122996202685,0.110644903514199,0.409529026472094,0.682151469797883,0.841266540134874
"ARID2",890.530805858205,0.0140939036996795,0.167490557200938,0.0841474524606848,0.932939196792482,0.970851640805687
"ARID3B",81.4287322848634,0.17317283536355,0.218270610723779,0.793385947788911,0.427552995336219,0.670587087746913
"ARID4A",538.74207286159,0.228181193523752,0.157093053236138,1.45252249429997,0.146356379208699,0.363967360263693
"ARID4B",795.084238234241,-0.192787126171136,0.12776085265601,-1.50896868769502,0.131306784874986,0.340440594137973
"ARID5A",219.28889851748,1.59412669784747,0.265591788915319,6.00216860753832,1.94699360276206e-09,1.7143182286498e-07
"ARID5B",790.778555893065,0.0277135180338701,0.191577633932577,0.144659465016796,0.884979744663448,0.947886136351884
"ARIH1",1969.24029558615,0.0946219207366295,0.124117307378149,0.762358793752625,0.445845892501811,0.68294802351233
"ARIH2",1320.07334854664,0.364495486602142,0.0886443078171755,4.11188823713188,3.92436273144603e-05,0.000839967767695158
"ARL1",2837.70814575475,0.390264581184062,0.151744604692685,2.57185144720255,0.0101156286269425,0.0633955499502465
"ARL13B",202.770488369619,0.349040452906197,0.178738812412561,1.95279608382174,0.0508437627768758,0.18950275874885
"ARL14EP",425.255713595098,-0.0494468941404928,0.179397283662366,-0.275627886504426,0.782833888701974,0.896669470920487
"ARL15",297.735579539503,1.0598402845034,0.284426105200806,3.72624124552543,0.000194356394802709,0.00303230073505349
"ARL16",164.104116944622,0.0245943737962915,0.18453678751556,0.133276265006063,0.893974897909135,0.952566351198891
"ARL2",175.160499778575,0.353090864831687,0.240759840519764,1.46656877687498,0.142493398912262,0.357358656662929
"ARL2BP",651.724778848474,-0.347280053585524,0.233299556307104,-1.4885585685743,0.136603648547363,0.347885523061769
"ARL3",289.433068953796,-0.325647487851079,0.189667010487923,-1.71694322071794,0.0859895468369111,0.26460382007635
"ARL4A",855.553294277844,0.211530408774777,0.340791262139866,0.620703733559815,0.534794572436131,0.747552362885023
"ARL4D",554.910826946253,-0.524150032089557,0.355625802994089,-1.47388076927103,0.140513696399142,0.353991020418576
"ARL5A",2964.47100133611,0.392249855597982,0.192471187762907,2.03796661805386,0.0415532714194835,0.168234951101206
"ARL5B",768.865042812223,0.393237276295366,0.175554108952922,2.23997762650386,0.025092375407547,0.11991536358361
"ARL6",139.439243207343,-0.649585380290807,0.170182365109682,-3.81699584367718,0.000135086444865074,0.00228823572225734
"ARL6IP1",5162.81810031395,0.00880109366897122,0.232124586167351,0.0379153876557739,0.96975514429574,0.984988014815504
"ARL6IP4",588.54260397781,0.222307828026948,0.1675303556075,1.32697043005021,0.184518464454494,0.415333411619651
"ARL6IP5",2196.90438998589,-0.408700591603517,0.276922423076848,-1.47586673214288,0.139979671908936,0.353346358866355
"ARL6IP6",225.095781669533,0.00379548043272229,0.167802326082726,0.0226187593540934,0.981954379854737,0.990755650107576
"ARL8A",969.476394489377,-0.36487595363468,0.216260298798476,-1.68720729445904,0.0915634992806316,0.275092634831979
"ARL8B",2194.34000766999,0.0523513962332462,0.187348377366094,0.279433411536558,0.779912233147193,0.89519161120336
"ARMC1",1157.53368977,0.467892593448174,0.143501987624769,3.26053040234974,0.00111204044810253,0.0120162523754263
"ARMC10",423.177682424756,-0.480489161436777,0.136061126738217,-3.53142130272992,0.000413332835053731,0.00565502908020435
"ARMC5",286.341354586551,0.440939453338638,0.136283358576358,3.23546071908395,0.00121446594502072,0.0129344259270291
"ARMC6",177.196224886742,-0.0322866762645734,0.239038490854714,-0.135068942868273,0.892557365122312,0.952243475304054
"ARMC7",137.695077626423,0.123426098482053,0.194878730495183,0.633348227220228,0.526506266057835,0.742146510210274
"ARMC8",641.890287022348,0.13580436991046,0.139739530445549,0.971839317603679,0.331130492404674,0.585785452348273
"ARMC9",284.075438350332,0.730694935392786,0.247073153940706,2.95740319714437,0.00310242146023875,0.026720733627443
"ARMCX3",727.164320024086,-0.519169516097984,0.293681624992988,-1.76779706973625,0.0770948349776747,0.246797828458049
"ARMT1",437.598975114037,0.448111077007701,0.153895103229875,2.91179555166451,0.00359357761063576,0.0298669959732559
"ARNT",1324.92756807641,-0.07844363270431,0.149529858585948,-0.524601798236981,0.599860036404435,0.791007607316821
"ARNTL",401.626625650769,-0.226587844320871,0.355474444193167,-0.637423724890169,0.5238488787308,0.740280959566663
"ARPC1A",1444.1631550164,-0.0721861836898377,0.11386096426904,-0.633985353569202,0.526090380624144,0.741798280464644
"ARPC1B",2721.71263818623,-0.308838129262494,0.214237410275012,-1.44156955998509,0.149423840895514,0.368109944911705
"ARPC2",4216.56427391505,0.0211044723580712,0.114625674593523,0.184116450637348,0.853922101348576,0.933832912849592
"ARPC3",2418.10757522921,0.050446853450473,0.120761042499745,0.417741122519538,0.676136402571436,0.838963532769219
"ARPC5",2627.58419040503,-0.0880054056720808,0.134969257467615,-0.652040378107565,0.514375124652072,0.733066984540204
"ARPC5L",1202.11762365782,-0.113465666158319,0.195403787782621,-0.58067280806524,0.561460991574811,0.765603062186658
"ARPP19",2665.92444763222,-0.0587953834661149,0.205631517339624,-0.285925933080616,0.774934850820574,0.89291210525361
"ARRB1",746.573904924495,-0.514347132065791,0.299177164535754,-1.71920585203729,0.085576895620842,0.263607666351281
"ARRB2",514.21156873824,-0.52743155918568,0.23050873397453,-2.2881196303996,0.0221305553586028,0.110752407880729
"ARRDC1",207.199911634856,-0.554357079045527,0.209175509381951,-2.65020068880665,0.00804439704882544,0.0535871332997787
"ARRDC2",291.691974850925,0.0703146228856053,0.315590355714075,0.22280345901733,0.823688475769721,0.917188818231762
"ARRDC3",3310.32286026157,0.269237413706804,0.303770121670575,0.886319603212258,0.37544532845815,0.62578539263062
"ARRDC4",478.030121325399,-0.592412094897634,0.27741144186623,-2.13549985866589,0.0327202017215191,0.143836259965135
"ARSA",2013.55114450067,0.520286576793202,0.268588447435994,1.93711450272703,0.0527313482017712,0.19417800395791
"ARSB",1398.41404289681,-0.0239752069753528,0.165233701789701,-0.145098770503047,0.884632889013287,0.947886136351884
"ARSG",816.782916435432,-0.889321712806865,0.222811393910563,-3.99136550962848,6.5693939799348e-05,0.00126728027469762
"ARSK",259.781027477908,0.030670136534443,0.138411761235056,0.221586202362946,0.824636024417608,0.917488823363667
"ART3",33.4965415095984,-0.389575846827728,0.390251269759876,-0.998269261410569,0.318148808816102,0.571690716670357
"ARVCF",358.659022695332,-0.447163950313654,0.289971326608332,-1.54209712920217,0.123049992483095,0.328622073282148
"AS3MT",1139.16223825208,0.376335811465868,0.230066910120146,1.63576679179694,0.101888404612148,0.29258793145098
"ASAH1",2289.76079639643,-0.26215534232444,0.228626937907339,-1.14665115460143,0.251525825509373,0.500855164857782
"ASAH2",776.240538612225,0.0832160556796585,0.217412932935335,0.38275577517925,0.701900855156244,0.852849338011269
"ASAP1",763.287195895192,0.140394092032029,0.206588565601103,0.679583071906858,0.496768491280123,0.719153865042184
"ASAP2",595.103795998196,0.182345927740874,0.25556242966215,0.713508350902491,0.475531247459447,0.70333079988341
"ASAP3",261.176843130466,-0.272792764052444,0.365027002523025,-0.747322149229869,0.454869125683666,0.688880438249089
"ASB1",271.888079575924,0.106309370581248,0.141073377005266,0.753575003576186,0.451104458508264,0.687028696028681
"ASB13",1214.1772436779,-0.105737464476408,0.243915287818772,-0.433500767508145,0.664651008617952,0.831366729308739
"ASB6",386.199813160587,0.135053632659709,0.169084519104939,0.798734463537085,0.424444398714199,0.668186234336231
"ASB7",292.399562442753,-0.0134073261824702,0.151787939591142,-0.0883293245733777,0.929614932399628,0.969250704876409
"ASB8",596.865476377784,0.26262455360348,0.135158160798029,1.94309061363988,0.052005210928487,0.192380341425555
"ASCC1",457.40718208905,0.0924414047775344,0.157927552153702,0.585340578745665,0.558318734883906,0.763513533649481
"ASCC3",1144.68966929329,-0.00479990093587455,0.146707891928457,-0.0327174010394427,0.973899947296723,0.987116668857042
"ASF1A",300.4986797022,-0.290181619473825,0.170078354637031,-1.70616431522465,0.0879774906929409,0.26793966600422
"ASGR1",6848.64936775476,0.693592939437538,0.261148188602422,2.65593624504698,0.00790885650732284,0.053081857297828
"ASGR2",2322.76247192774,0.35391005332699,0.238529973875695,1.48371312660028,0.137885042376933,0.349972312376036
"ASH1L",1523.72781887096,-0.108431941870872,0.148738287114247,-0.729011634963797,0.46599454539467,0.696134636686511
"ASH2L",645.181325264351,-0.00491987793997724,0.120620039926439,-0.0407882300733582,0.967464722592189,0.984087635007252
"ASL",3695.17058260604,-0.165679545680342,0.205300997215914,-0.807007992786796,0.419661878253828,0.664184567238172
"ASNA1",1297.64671847218,-0.00334498056773684,0.198996704320031,-0.0168092259576187,0.98658880968782,0.992953178423923
"ASNS",1586.63946296147,0.0976752469779761,0.458979710401971,0.212809509362479,0.831475546239749,0.921524430796372
"ASPA",160.771562168596,-0.293838782744811,0.319101365706266,-0.920832106420034,0.357138089660684,0.607968803857669
"ASPDH",393.729580873347,0.396088400383675,0.398070918880597,0.995019685179474,0.319726690338498,0.573136355005092
"ASPG",1579.62471183233,-2.80393347764911,0.424205347588725,-6.60984943633378,3.84711096628523e-11,5.72048666225867e-09
"ASPH",1807.37058789981,-0.481455210374349,0.184778246625071,-2.6055838236806,0.00917178281920016,0.058934006221927
"ASPSCR1",1861.48418619081,1.45816204845826,0.193939344230746,7.5186499894697,5.53447286446899e-14,1.82289137717492e-11
"ASRGL1",701.386465199942,-0.675172076097014,0.328321362776377,-2.05643662778313,0.0397404488112751,0.163792676574237
"ASS1",25699.4089093598,-1.9735686114352,0.389380915300671,-5.06847802212199,4.01009274840871e-07,1.71450744286532e-05
"ASXL1",1105.90240641882,-0.168513667368759,0.1253062441938,-1.34481460563237,0.178685112385218,0.407866197238641
"ASXL2",894.085806016306,-0.105530669182796,0.180968090528073,-0.583145177002494,0.559795573453141,0.764469669588141
"ATAD1",1582.21269873443,-0.102205218623622,0.137229916507764,-0.744773597656747,0.456408598452444,0.689960618161415
"ATAD2",432.577072695362,0.00759534708509111,0.289818877400718,0.0262072200168984,0.979092057120924,0.98966420367997
"ATE1",1088.62442113242,0.470151543163354,0.142337870652866,3.30306713882183,0.000956334880928994,0.0107976046095373
"ATF1",847.894440502687,0.413832541532023,0.164734389938422,2.51211991428575,0.0120008302295385,0.0713868784155759
"ATF2",1027.12084525089,-0.0656411856677815,0.110162547178159,-0.59585755185584,0.551270392565516,0.758759904264496
"ATF3",827.862451021119,0.5393103946718,0.332852644247796,1.62026771903997,0.105174780075787,0.297535826175877
"ATF4",4539.28369951954,0.208228872034633,0.205305922873915,1.01423704255485,0.31046965707096,0.563585764509501
"ATF5",12975.8141409286,-0.505836132681431,0.306790080973699,-1.64880210949452,0.0991881826605056,0.288291859862598
"ATF6",3459.15514152336,0.364853374313895,0.171804293972544,2.12365689982232,0.0336988438709476,0.146818675554569
"ATF6B",690.861993346113,-0.348302899331037,0.142988456729684,-2.43588124032623,0.0148555609267675,0.0830883668690212
"ATF7",1110.69796263545,0.433604781625344,0.10879111652868,3.98566349405042,6.72918232007761e-05,0.00128693802951506
"ATF7IP",1010.09681239823,0.13844554101191,0.165522942678909,0.836412999740308,0.402922601821658,0.649481728838137
"ATG101",589.417766235423,0.504725012058406,0.205439826543048,2.45680217196176,0.0140179856639427,0.0794531207835834
