"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"chchd7",1053.32661494791,-0.235691746392009,0.108570458281387,-2.17086443331717,0.0299414215704051,0.0637395015358
"chd1",926.167844138424,-0.0123313627354029,0.0826573044010682,-0.149186606371397,0.881406388287763,0.919140246198237
"chd1l",2377.37025845408,0.139385881468892,0.0963004858956415,1.4474057962692,0.147783303316078,0.236231679602533
"chd2",2013.92275913629,0.0614311339164704,0.0648723055277351,0.946954689165572,0.343661868291375,0.462044523536
"chd3",1172.28834826311,-1.19885787154138,0.146639539487054,-8.17554307477362,2.94536185852995e-16,9.62377238679823e-15
"chd4",6340.36215111194,-0.0212996915090647,0.0578073221763236,-0.368460096527159,0.712530193776058,0.791720845931234
"chd6",939.696901255993,0.0825095412889461,0.0979308855684624,0.842528287271175,0.399492312886796,0.517132732892926
"chd7",698.181581994059,-0.129723753276524,0.106038380636987,-1.22336603498899,0.221191475934523,0.326692224934121
"chd8",1521.28225205213,0.0415702526020509,0.0667452220327111,0.622819901350809,0.533402878782554,0.644588316601618
"chd9",855.410522036505,0.261025331917412,0.0999914554310414,2.61047637312797,0.00904162174148003,0.0233233364220634
"chdh",3123.66741730935,-0.0499907860766048,0.114936915929652,-0.434941077653432,0.663605197115439,0.752256429748832
"chek1",219.2052165193,0.0670195016335875,0.149621497236873,0.447926954824451,0.654205914298405,0.744074158060389
"chek2",422.823743668856,0.392901742670376,0.154864360500695,2.53707012640015,0.0111784559550077,0.027988805749943
"cherp",2572.95446899335,0.194454240465334,0.0620940579153513,3.13160787027996,0.0017385190690061,0.00563944108805022
"chfr",593.733630772335,-0.271387862677883,0.0915921985175339,-2.96300194853309,0.00304654640533059,0.00918379206244585
"chic2",344.994209685294,-0.627874722847558,0.0835978743344067,-7.51065416252027,5.88326270781804e-14,1.44173748196185e-12
"chid1",4210.49464465782,0.215692840759757,0.0895553774165634,2.40848564298344,0.016018856329098,0.0378627513233225
"chka",1911.640995414,-0.101078211388845,0.133849124017901,-0.755165281285866,0.45014981747713,0.566034873241645
"chkb",410.642669264668,-0.324777717382043,0.0947912916866004,-3.42624002272092,0.00061199931233558,0.00230425171549573
"chm",574.028903321333,0.28633521550982,0.0899191611540479,3.18436261898925,0.0014507315436735,0.00483086239923764
"chmp1a",2879.49459598998,-0.131222944372986,0.0722937247418356,-1.81513602794143,0.0695030077336089,0.128045284193417
"chmp2a",5890.70453915801,-0.0544305969809744,0.102666726606949,-0.530167842882118,0.595995564547183,0.69596838557822
"chmp2b",1431.07008153992,-0.149332492580088,0.0612758717150111,-2.43705211203883,0.014807545238273,0.0354815245271121
"chmp4b",4290.07986505621,-0.384291853135886,0.0687271534335306,-5.59155783321585,2.25041310761218e-08,2.43547245960872e-07
"chmp4c",457.90370251772,-0.52018789197618,0.110207198490391,-4.72008996782126,2.35740353472323e-06,1.69796768109119e-05
"chmp5",2086.46450023955,0.0758231312412877,0.0542104882653077,1.39868010172141,0.161908933808861,0.254564783835172
"chmp6",1527.6363932087,0.169236005803783,0.0982675101056946,1.72219694608886,0.0850338478841613,0.15145584284021
"chmp7",1231.0955335242,-0.174954808377087,0.0678753044526934,-2.57759150824914,0.00994915345914182,0.0253803113070779
"chn2",1537.16949920995,0.569410319898232,0.126854013222411,4.48870560287199,7.16572438457659e-06,4.62248846835621e-05
"chordc1",597.240674156371,-0.433108813175464,0.0978449707548593,-4.42648007183297,9.57832267673438e-06,6.00175869119697e-05
"chp2",3.35827796830849,0.429798877021112,0.386013430223268,1.11342985339271,0.265523859429787,0.37809107918137
"chpf",5198.19234382784,-0.118240227229893,0.116977211152246,-1.01079711223414,0.312113545550231,0.428064380259307
"chpf2",1900.94645895702,-0.270935208982806,0.072119909285063,-3.75673252599224,0.000172146317964731,0.000759081592349134
"chpt1",5442.85275553711,0.55277552412484,0.092254614958966,5.99184685092133,2.07471263573284e-09,2.65264608058916e-08
"chrac1",1115.79303356132,-0.229644807316584,0.0865081980536428,-2.65460167340653,0.00794021070402507,0.0208543630686559
"chrnb1",420.638188959299,0.0926308947513668,0.0926350775433742,0.999954846564408,0.317332359975301,0.433548600748056
"chst13",1782.98972916879,-0.224399677304003,0.137645420697565,-1.63027346762995,0.103043712569545,0.177598379303371
"chst14",601.782202130609,-0.0448922336982304,0.0742034875402714,-0.604988191072106,0.545186843104547,0.654963153620825
"chst15",1201.9104772099,0.171868321657968,0.117854345881015,1.45831127713767,0.144754763232711,0.232567562330173
"chtf8",3179.90074260452,0.041606136222965,0.0562813296888465,0.739252900615286,0.459753443515796,0.575062682062586
"chuk",900.429708652694,-0.0328820342965819,0.068085430241823,-0.482952581481719,0.629129405588271,0.723562450553847
"churc1",1620.98602503326,0.00556514732254102,0.0624542086133341,0.0891076429611958,0.928996363355648,0.953367146413594
"ciao1",3491.77381618201,0.014470313991007,0.0427446772664626,0.338529026685631,0.734964556818921,0.809201345403442
"ciapin1",1377.72046174572,-0.125360110881288,0.0773873172760637,-1.61990511228205,0.105252661509898,0.18054333451032
"cib1",5086.8198307765,-0.205019632775143,0.096884574272102,-2.11612255424008,0.034334385720169,0.071398108125238
"cic",2089.68734131931,-0.031795842294019,0.0747845038440765,-0.425166186303949,0.670715531905776,0.757597623323504
"cideb",7903.70671554306,-0.115353887210758,0.177303129243465,-0.650602658300288,0.515303013925388,0.627907133395702
"cidec",195.035355668651,-1.47800912237791,0.266224529538017,-5.55173907131219,2.82841560412176e-08,2.98523864751861e-07
"cir1",1114.23433762503,9.67034815511704e-05,0.0610797708679171,0.00158323255272664,0.998736763717762,0.999076005234992
"cirbp",5629.12485693606,0.144705739546002,0.0867285552130541,1.66849014365019,0.0952184669226934,0.166671405155322
"cisd1",1269.79675146984,-0.0217012620828983,0.0841169805807661,-0.257989075844936,0.796415338132411,0.856256934391477
"cisd2",1833.26657065512,0.135389172594585,0.0694055633872459,1.95069625527258,0.0510931891029798,0.0996165333036607
"cisd3",4856.29820433488,0.0833058513061216,0.110260248259354,0.755538397756637,0.449926002197058,0.565841166013348
"cish",1861.1237730089,-0.114908495999468,0.160132722298871,-0.717582854708507,0.473014532335816,0.587702441225924
"cited2",2011.64468969948,-0.130724754960969,0.131191596895107,-0.996441525637412,0.319035665108161,0.435317784326783
"ciz1",1610.70065788616,-0.117547922381482,0.0838427197297294,-1.40200512054479,0.160913717618811,0.253281823573741
"ckap2",475.86532630757,0.14285344174836,0.138317442648539,1.03279412207864,0.301700255061878,0.416866457415375
"ckap2l",121.05526209467,0.238160464371414,0.217056992662138,1.09722548649757,0.272542834540501,0.38538306963379
"ckap4",4605.12995755347,-0.527876481434749,0.109795939348615,-4.80779603113264,1.52603345805913e-06,1.14158011669546e-05
"ckap5",2173.84853978421,0.0633783232888305,0.0897194010688328,0.706406000639779,0.479935690271117,0.594551360638014
"ckb",2219.57100638899,-0.0620946253345661,0.243793064623728,-0.254702181255252,0.798953131400855,0.858228026777489
"cklf",576.942265662102,-0.373302840045698,0.111958769101195,-3.33428853356082,0.000855178981993021,0.00307201615772388
"cks1b",1619.74301665621,-0.182841631133877,0.132157989710093,-1.38350796296891,0.166509167396776,0.260766805634829
"cks2",711.390279535072,-0.419071907492568,0.14153432670713,-2.96092062782573,0.00306720973551615,0.0092297687454064
"clasp1",1453.44690851724,0.147003048845133,0.0661602908085505,2.2219226525246,0.026288533243458,0.0573812673407243
"clasp2",844.12754404018,0.263472625589056,0.0692409648662776,3.80515531662349,0.000141715236511822,0.000641429158704728
"clcc1",1404.74046349578,0.291568852688061,0.0596158986845389,4.89079019391983,1.00431971162263e-06,7.83608280029076e-06
"clcf1",195.965667041095,-0.735333184108913,0.170938983579106,-4.30172900711451,1.69470498824895e-05,0.000100045799645932
"clcn2",194.236312472977,0.215023955693574,0.123421258546373,1.74219545503,0.0814742490115872,0.145999662864219
"clcn3",1130.59110579214,0.438521324174671,0.104849712575071,4.1823798406762,2.88473487384219e-05,0.000159126901708449
"clcn4",484.801369111015,0.187500819759434,0.0939010753901681,1.99679097369599,0.0458478945266697,0.0910127664160705
"clcn5",1678.35468836943,-0.0240058618968024,0.116911555268983,-0.20533352619911,0.837311551944161,0.887250610708226
"clcn7",4014.26514190861,0.126173766369879,0.0915863754471115,1.37764777516215,0.168312062871349,0.263176617559014
"cldn1",15131.5168859956,-0.351522145620436,0.123082388741175,-2.85599060284439,0.00429027832005166,0.012335635034862
"cldn12",2640.50743815608,0.389978574310658,0.0882819517707322,4.41742130173368,9.98854204670353e-06,6.20862147042913e-05
"cldn14",1049.5593059359,1.02751806581242,0.162345349555822,6.32921157657864,2.4641703417258e-10,3.58608270891427e-09
"cldn2",4226.748334724,0.629952477750036,0.254002473826282,2.48010371025313,0.0131344173900682,0.0320946451296567
"cldn3",1746.96548747304,0.0464019197954679,0.177028026212194,0.262116235425053,0.793231830203374,0.85412639494626
"cldn5",918.027942228934,-0.488829269087347,0.170856904698269,-2.8610448606137,0.0042224729932249,0.0121652870561561
"cldn7",1583.71707345844,-0.490504623721643,0.193972662414466,-2.52873068614983,0.0114475829808291,0.0285787434603368
"cldnd1",1356.54220410917,0.0701624427772882,0.0578620142551276,1.21258210037288,0.225289635827169,0.331482059063855
"clec10a",185.624326865659,-1.25564313603831,0.155272453571709,-8.08670892457057,6.12985251417138e-16,1.94332275988303e-14
"clec14a",817.481899668338,-0.0437357130127152,0.122310131160353,-0.357580460406637,0.720657303071761,0.79833924622118
"clec16a",998.010975426768,0.231236925096502,0.0810552992363088,2.85282920765431,0.00433319035816512,0.0124380502774932
"clec1b",220.814608718813,-1.9969715297839,0.386828474624485,-5.16242123003605,2.43775966162041e-07,2.12568654338435e-06
"clec4a",45.1139855253298,-1.06956959021975,0.123397994377764,-8.66764160643834,4.41162799101062e-18,1.95949809934055e-16
"clec4g",854.328447107876,-3.23665837745441,0.329432797274134,-9.82494276294252,8.79239634094936e-23,8.92637571376382e-21
"clec7a",131.035432438669,-1.47682083493075,0.15884440395625,-9.29727959026813,1.44084955324595e-20,9.67524802368622e-19
"clic1",7798.39393722366,-0.744932234575456,0.116080286550334,-6.41738797097512,1.38632305536969e-10,2.08879205233087e-09
"clic4",3145.77526407022,0.0870650884287053,0.0929510372299925,0.936676889503414,0.348924787503073,0.467352063424879
"clint1",3719.19386773788,-0.00180778142905387,0.0805886152745162,-0.0224322185323058,0.982103180140938,0.989003989074214
"clip1",2604.86634979084,0.217278329269535,0.0904067213244839,2.40334265070501,0.0162459568693585,0.038314579696319
"clip2",835.960953585818,-0.532677333277572,0.17787129890155,-2.99473460061931,0.0027468373088,0.00839305932262502
"clk1",1889.97754046303,-0.0116170346600213,0.104620518338279,-0.111039735269318,0.911584837357472,0.94076617983479
"clk2",1034.29464333626,0.169352477986962,0.086064328077515,1.96774298678579,0.0490976170770831,0.0964534619749745
"clk3",1139.52072482908,0.00918803973076182,0.0540699999147087,0.169928606348349,0.865066283673307,0.907638443302899
"clk4",470.55294527549,0.121131136317491,0.0788782231972286,1.53567272952653,0.124618666642295,0.205958912621219
"clmn",2294.04877879421,0.70594082396192,0.103859921575362,6.79704753531594,1.0678487246353e-11,1.91315418564912e-10
"cln3",3341.63059932078,0.0192634562401303,0.113805849830393,0.169265958374187,0.865587450867608,0.908073536843272
"cln5",1141.87893570328,-0.037418529010453,0.0881579492816531,-0.424448723176463,0.671238593641703,0.757987649175907
"cln6",1813.20154136308,0.236720112395094,0.0876506624288511,2.70072245702932,0.00691890492832193,0.0185665265036908
"cln8",624.165551149758,-0.426299668506242,0.112850489321715,-3.77756154243111,0.000158371377715297,0.000707115763956048
"clns1a",2750.38589332538,-0.239030793270643,0.0729789335261537,-3.2753396318813,0.00105535013564692,0.00366561704663796
"clock",228.447532532574,0.291163383691414,0.157856891632229,1.84447685926668,0.0651136752240885,0.121693934321943
"clp1",453.61101249847,0.0807359138612305,0.0519629320823431,1.55372128988588,0.120250912471047,0.199980456621118
